197,1960.000,-720.00
198,1970.000,-712.00
199,1980.000,-680.00
200,1990.000,-632.00
201,2000.000,-560.00
202,2010.000,-480.00
203,2020.000,-392.00
204,2030.000,-304.00
205,2040.000,-224.00
206,2050.000,-136.00
207,2060.000,-48.00
208,2070.000,32.00
209,2080.000,120.00
210,2090.000,200.00
211,2100.000,280.00
212,2110.000,360.00
213,2120.000,424.00
214,2130.000,480.00
215,2140.000,528.00
216,2150.000,560.00
217,2160.000,584.00
218,2170.000,616.00
219,2180.000,648.00
220,2190.000,680.00
221,2200.000,712.00
222,2210.000,728.00
223,2220.000,744.00
224,2230.000,720.00
225,2240.000,680.00
226,2250.000,616.00
227,2260.000,544.00
228,2270.000,456.00
229,2280.000,360.00
230,2290.000,264.00
231,2300.000,160.00
232,2310.000,56.00
233,2320.000,-40.00
234,2330.000,-136.00
235,2340.000,-224.00
236,2350.000,-320.00
237,2360.000,-400.00
238,2370.000,-472.00
239,2380.000,-528.00
240,2390.000,-568.00
241,2400.000,-592.00
242,2410.000,-624.00
243,2420.000,-640.00
244,2430.000,-672.00
245,2440.000,-696.00
246,2450.000,-712.00
247,2460.000,-720.00
248,2470.000,-712.00
249,2480.000,-680.00
250,2490.000,-624.00
251,2500.000,-560.00
252,2510.000,-480.00
253,2520.000,-392.00
254,2530.000,-304.00
255,2540.000,-224.00
256,2550.000,-136.00
257,2560.000,-48.00
258,2570.000,40.00
259,2580.000,120.00
260,2590.000,200.00
261,2600.000,280.00
262,2610.000,368.00
263,2620.000,424.00
264,2630.000,480.00
265,2640.000,528.00
266,2650.000,560.00
267,2660.000,592.00
268,2670.000,616.00
269,2680.000,648.00
270,2690.000,680.00
271,2700.000,712.00
272,2710.000,736.00
273,2720.000,736.00
274,2730.000,720.00
275,2740.000,680.00
276,2750.000,616.00
277,2760.000,536.00
278,2770.000,456.00
279,2780.000,360.00
280,2790.000,264.00
281,2800.000,160.00
282,2810.000,64.00
283,2820.000,-40.00
284,2830.000,-136.00
285,2840.000,-232.00
286,2850.000,-320.00
287,2860.000,-408.00
288,2870.000,-472.00
289,2880.000,-520.00
290,2890.000,-560.00
291,2900.000,-592.00
292,2910.000,-616.00
293,2920.000,-640.00
294,2930.000,-672.00
295,2940.000,-688.00
296,2950.000,-712.00
297,2960.000,-720.00
298,2970.000,-720.00
299,2980.000,-680.00
300,2990.000,-624.00
301,3000.000,-560.00
302,3010.000,-480.00
303,3020.000,-392.00
304,3030.000,-304.00
305,3040.000,-216.00
306,3050.000,-136.00
307,3060.000,-48.00
308,3070.000,32.00
309,3080.000,120.00
310,3090.000,200.00
311,3100.000,280.00
312,3110.000,352.00
313,3120.000,424.00
314,3130.000,480.00
315,3140.000,528.00
316,3150.000,560.00
317,3160.000,592.00
318,3170.000,616.00
319,3180.000,648.00
320,3190.000,680.00
321,3200.000,712.00
322,3210.000,728.00
323,3220.000,744.00
324,3230.000,720.00
325,3240.000,680.00
326,3250.000,616.00
327,3260.000,544.00
328,3270.000,456.00
329,3280.000,360.00
330,3290.000,264.00
331,3300.000,160.00
332,3310.000,56.00
333,3320.000,-32.00
334,3330.000,-136.00
335,3340.000,-232.00
336,3350.000,-320.00
337,3360.000,-400.00
338,3370.000,-472.00
339,3380.000,-528.00
340,3390.000,-568.00
341,3400.000,-600.00
342,3410.000,-616.00
343,3420.000,-640.00
344,3430.000,-672.00
345,3440.000,-696.00
346,3450.000,-712.00
347,3460.000,-728.00
348,3470.000,-712.00
349,3480.000,-680.00
350,3490.000,-624.00
351,3500.000,-560.00
352,3510.000,-480.00
353,3520.000,-392.00
354,3530.000,-304.00
355,3540.000,-224.00
356,3550.000,-136.00
357,3560.000,-48.00
358,3570.000,40.00
359,3580.000,120.00
360,3590.000,200.00
361,3600.000,280.00
362,3610.000,360.00
363,3620.000,424.00
364,3630.000,480.00
365,3640.000,528.00
366,3650.000,560.00
367,3660.000,592.00
368,3670.000,616.00
369,3680.000,640.00
370,3690.000,680.00
371,3700.000,704.00
372,3710.000,736.00
373,3720.000,736.00
374,3730.000,720.00
375,3740.000,672.00
376,3750.000,616.00
377,3760.000,536.00
378,3770.000,456.00
379,3780.000,360.00
380,3790.000,256.00
381,3800.000,160.00
382,3810.000,56.00
383,3820.000,-40.00
384,3830.000,-136.00
385,3840.000,-232.00
386,3850.000,-320.00
387,3860.000,-400.00
388,3870.000,-472.00
389,3880.000,-528.00
390,3890.000,-560.00
391,3900.000,-600.00
392,3910.000,-624.00
393,3920.000,-640.00
394,3930.000,-664.00
395,3940.000,-696.00
396,3950.000,-712.00
397,3960.000,-728.00
398,3970.000,-712.00
399,3980.000,-680.00
400,3990.000,-624.00
401,4000.000,-560.00
402,4010.000,-480.00
403,4020.000,-400.00
404,4030.000,-304.00
405,4040.000,-224.00
406,4050.000,-136.00
407,4060.000,-48.00
408,4070.000,32.00
409,4080.000,120.00
410,4090.000,200.00
411,4100.000,280.00
412,4110.000,360.00
413,4120.000,432.00
414,4130.000,480.00
415,4140.000,520.00
416,4150.000,560.00
417,4160.000,584.00
418,4170.000,616.00
419,4180.000,640.00
420,4190.000,680.00
421,4200.000,704.00
422,4210.000,736.00
423,4220.000,736.00
424,4230.000,720.00
425,4240.000,680.00
426,4250.000,616.00
427,4260.000,544.00
428,4270.000,456.00
429,4280.000,360.00
430,4290.000,256.00
431,4300.000,160.00
432,4310.000,56.00
433,4320.000,-40.00
434,4330.000,-136.00
435,4340.000,-232.00
436,4350.000,-320.00
437,4360.000,-408.00
438,4370.000,-472.00
439,4380.000,-528.00
440,4390.000,-560.00
441,4400.000,-600.00
442,4410.000,-624.00
443,4420.000,-640.00
444,4430.000,-664.00
445,4440.000,-688.00
446,4450.000,-712.00
447,4460.000,-720.00
448,4470.000,-712.00
449,4480.000,-680.00
450,4490.000,-632.00
451,4500.000,-560.00
452,4510.000,-480.00
453,4520.000,-392.00
454,4530.000,-304.00
455,4540.000,-216.00
456,4550.000,-136.00
457,4560.000,-48.00
458,4570.000,32.00
459,4580.000,120.00
460,4590.000,200.00
461,4600.000,280.00
462,4610.000,360.00
463,4620.000,424.00
464,4630.000,480.00
465,4640.000,520.00
466,4650.000,552.00
467,4660.000,592.00
468,4670.000,608.00
469,4680.000,648.00
470,4690.000,680.00
471,4700.000,704.00
472,4710.000,728.00
473,4720.000,744.00
474,4730.000,720.00
475,4740.000,672.00
476,4750.000,616.00
477,4760.000,544.00
478,4770.000,448.00
479,4780.000,360.00
480,4790.000,256.00
481,4800.000,160.00
482,4810.000,64.00
483,4820.000,-40.00
484,4830.000,-144.00
485,4840.000,-224.00
486,4850.000,-320.00
487,4860.000,-400.00
488,4870.000,-472.00
489,4880.000,-520.00
490,4890.000,-568.00
491,4900.000,-592.00
492,4910.000,-616.00
493,4920.000,-640.00
494,4930.000,-664.00
495,4940.000,-688.00
496,4950.000,-720.00
497,4960.000,-720.00
498,4970.000,-712.00
499,4980.000,-680.00
500,4990.000,-624.00
501,5000.000,-560.00
502,5010.000,-480.00
503,5020.000,-392.00
504,5030.000,-304.00
505,5040.000,-216.00
506,5050.000,-136.00
507,5060.000,-48.00
508,5070.000,40.00
509,5080.000,120.00
510,5090.000,208.00
511,5100.000,288.00
512,5110.000,360.00
513,5120.000,424.00
514,5130.000,480.00
515,5140.000,528.00
516,5150.000,560.00
517,5160.000,584.00
518,5170.000,616.00
519,5180.000,648.00
520,5190.000,672.00
521,5200.000,704.00
522,5210.000,728.00
523,5220.000,736.00
524,5230.000,720.00
525,5240.000,680.00
526,5250.000,616.00
527,5260.000,544.00
528,5270.000,456.00
529,5280.000,368.00
530,5290.000,264.00
531,5300.000,168.00
532,5310.000,64.00
533,5320.000,-40.00
534,5330.000,-136.00
535,5340.000,-232.00
536,5350.000,-320.00
537,5360.000,-400.00
538,5370.000,-472.00
539,5380.000,-528.00
540,5390.000,-560.00
541,5400.000,-600.00
542,5410.000,-616.00
543,5420.000,-648.00
544,5430.000,-664.00
545,5440.000,-688.00
546,5450.000,-712.00
547,5460.000,-720.00
548,5470.000,-712.00
549,5480.000,-680.00
550,5490.000,-624.00
551,5500.000,-568.00
552,5510.000,-480.00
553,5520.000,-392.00
554,5530.000,-304.00
555,5540.000,-224.00
556,5550.000,-136.00
557,5560.000,-48.00
558,5570.000,32.00
559,5580.000,120.00
560,5590.000,200.00
561,5600.000,288.00
562,5610.000,360.00
563,5620.000,424.00
564,5630.000,480.00
565,5640.000,520.00
566,5650.000,560.00
567,5660.000,584.00
568,5670.000,616.00
569,5680.000,648.00
570,5690.000,672.00
571,5700.000,704.00
572,5710.000,728.00
573,5720.000,744.00
574,5730.000,712.00
575,5740.000,680.00
576,5750.000,616.00
577,5760.000,544.00
578,5770.000,456.00
579,5780.000,360.00
580,5790.000,256.00
581,5800.000,160.00
582,5810.000,64.00
583,5820.000,-40.00
584,5830.000,-136.00
585,5840.000,-232.00
586,5850.000,-320.00
587,5860.000,-400.00
588,5870.000,-472.00
589,5880.000,-528.00
590,5890.000,-568.00
591,5900.000,-592.00
592,5910.000,-624.00
593,5920.000,-640.00
594,5930.000,-664.00
595,5940.000,-688.00
596,5950.000,-712.00
597,5960.000,-720.00
598,5970.000,-712.00
599,5980.000,-680.00
600,5990.000,-624.00
601,6000.000,-560.00
602,6010.000,-480.00
603,6020.000,-392.00
604,6030.000,-304.00
605,6040.000,-216.00
606,6050.000,-128.00
607,6060.000,-48.00
608,6070.000,32.00
609,6080.000,120.00
610,6090.000,200.00
611,6100.000,288.00
612,6110.000,360.00
613,6120.000,424.00
614,6130.000,480.00
615,6140.000,520.00
616,6150.000,560.00
617,6160.000,584.00
618,6170.000,616.00
619,6180.000,640.00
620,6190.000,672.00
621,6200.000,712.00
622,6210.000,736.00
623,6220.000,736.00
624,6230.000,712.00
625,6240.000,680.00
626,6250.000,616.00
627,6260.000,544.00
628,6270.000,456.00
629,6280.000,360.00
630,6290.000,256.00
631,6300.000,160.00
632,6310.000,64.00
633,6320.000,-32.00
634,6330.000,-136.00
635,6340.000,-232.00
636,6350.000,-320.00
637,6360.000,-400.00
638,6370.000,-464.00
639,6380.000,-520.00
640,6390.000,-568.00
641,6400.000,-592.00
642,6410.000,-624.00
643,6420.000,-640.00
644,6430.000,-664.00
645,6440.000,-688.00
646,6450.000,-712.00
647,6460.000,-728.00
648,6470.000,-712.00
649,6480.000,-680.00
650,6490.000,-624.00
651,6500.000,-560.00
652,6510.000,-480.00
653,6520.000,-392.00
654,6530.000,-304.00
655,6540.000,-216.00
656,6550.000,-136.00
657,6560.000,-48.00
658,6570.000,40.00
659,6580.000,120.00
660,6590.000,208.00
661,6600.000,288.00
662,6610.000,360.00
663,6620.000,424.00
664,6630.000,480.00
665,6640.000,528.00
666,6650.000,560.00
667,6660.000,584.00
668,6670.000,616.00
669,6680.000,640.00
670,6690.000,672.00
671,6700.000,704.00
672,6710.000,736.00
673,6720.000,736.00
674,6730.000,720.00
675,6740.000,680.00
676,6750.000,608.00
677,6760.000,536.00
678,6770.000,456.00
679,6780.000,352.00
680,6790.000,256.00
681,6800.000,160.00
682,6810.000,56.00
683,6820.000,-40.00
684,6830.000,-136.00
685,6840.000,-232.00
686,6850.000,-320.00
687,6860.000,-400.00
688,6870.000,-472.00
689,6880.000,-520.00
690,6890.000,-560.00
691,6900.000,-592.00
692,6910.000,-616.00
693,6920.000,-640.00
694,6930.000,-664.00
695,6940.000,-696.00
696,6950.000,-712.00
697,6960.000,-720.00
698,6970.000,-712.00
699,6980.000,-680.00
700,6990.000,-624.00
701,7000.000,-560.00
702,7010.000,-472.00
703,7020.000,-392.00
704,7030.000,-304.00
705,7040.000,-216.00
706,7050.000,-136.00
707,7060.000,-48.00
708,7070.000,40.00
709,7080.000,120.00
710,7090.000,208.00
711,7100.000,288.00
712,7110.000,360.00
713,7120.000,424.00
714,7130.000,472.00
715,7140.000,528.00
716,7150.000,560.00
717,7160.000,592.00
718,7170.000,616.00
719,7180.000,648.00
720,7190.000,680.00
721,7200.000,704.00
722,7210.000,736.00
723,7220.000,736.00
724,7230.000,712.00
725,7240.000,680.00
726,7250.000,616.00
727,7260.000,544.00
728,7270.000,456.00
729,7280.000,360.00
730,7290.000,264.00
731,7300.000,160.00
732,7310.000,64.00
733,7320.000,-40.00
734,7330.000,-136.00
735,7340.000,-232.00
736,7350.000,-320.00
737,7360.000,-400.00
738,7370.000,-472.00
739,7380.000,-528.00
740,7390.000,-568.00
741,7400.000,-592.00
742,7410.000,-616.00
743,7420.000,-648.00
744,7430.000,-680.00
745,7440.000,-696.00
746,7450.000,-712.00
747,7460.000,-720.00
748,7470.000,-712.00
749,7480.000,-680.00
750,7490.000,-624.00
751,7500.000,-560.00
752,7510.000,-480.00
753,7520.000,-400.00
754,7530.000,-304.00
755,7540.000,-216.00
756,7550.000,-128.00
757,7560.000,-48.00
758,7570.000,32.00
759,7580.000,120.00
760,7590.000,208.00
761,7600.000,288.00
762,7610.000,360.00
763,7620.000,424.00
764,7630.000,480.00
765,7640.000,528.00
766,7650.000,560.00
767,7660.000,584.00
768,7670.000,616.00
769,7680.000,648.00
770,7690.000,672.00
771,7700.000,712.00
772,7710.000,728.00
773,7720.000,744.00
774,7730.000,720.00
775,7740.000,680.00
776,7750.000,616.00
777,7760.000,544.00
778,7770.000,456.00
779,7780.000,360.00
780,7790.000,256.00
781,7800.000,168.00
782,7810.000,56.00
783,7820.000,-40.00
784,7830.000,-128.00
785,7840.000,-224.00
786,7850.000,-320.00
787,7860.000,-400.00
788,7870.000,-472.00
789,7880.000,-520.00
790,7890.000,-560.00
791,7900.000,-592.00
792,7910.000,-616.00
793,7920.000,-648.00
794,7930.000,-664.00
795,7940.000,-688.00
796,7950.000,-712.00
797,7960.000,-720.00
798,7970.000,-712.00
799,7980.000,-680.00
800,7990.000,-624.00
801,8000.000,-552.00
802,8010.000,-480.00
803,8020.000,-392.00
804,8030.000,-304.00
805,8040.000,-216.00
806,8050.000,-128.00
807,8060.000,-48.00
808,8070.000,40.00
809,8080.000,120.00
810,8090.000,208.00
811,8100.000,280.00
812,8110.000,360.00
813,8120.000,416.00
814,8130.000,488.00
815,8140.000,528.00
816,8150.000,560.00
817,8160.000,584.00
818,8170.000,616.00
819,8180.000,648.00
820,8190.000,672.00
821,8200.000,712.00
822,8210.000,728.00
823,8220.000,744.00
824,8230.000,720.00
825,8240.000,672.00
826,8250.000,616.00
827,8260.000,544.00
828,8270.000,456.00
829,8280.000,360.00
830,8290.000,256.00
831,8300.000,160.00
832,8310.000,64.00
833,8320.000,-32.00
834,8330.000,-136.00
835,8340.000,-232.00
836,8350.000,-312.00
837,8360.000,-400.00
838,8370.000,-472.00
839,8380.000,-528.00
840,8390.000,-568.00
841,8400.000,-592.00
842,8410.000,-624.00
843,8420.000,-640.00
844,8430.000,-664.00
845,8440.000,-696.00
846,8450.000,-712.00
847,8460.000,-720.00
848,8470.000,-720.00
849,8480.000,-680.00
850,8490.000,-624.00
851,8500.000,-560.00
852,8510.000,-480.00
853,8520.000,-392.00
854,8530.000,-304.00
855,8540.000,-216.00
856,8550.000,-136.00
857,8560.000,-48.00
858,8570.000,40.00
859,8580.000,120.00
860,8590.000,208.00
861,8600.000,288.00
862,8610.000,360.00
863,8620.000,424.00
864,8630.000,480.00
865,8640.000,528.00
866,8650.000,560.00
867,8660.000,584.00
868,8670.000,616.00
869,8680.000,648.00
870,8690.000,680.00
871,8700.000,712.00
872,8710.000,736.00
873,8720.000,744.00
874,8730.000,720.00
875,8740.000,672.00
876,8750.000,616.00
877,8760.000,544.00
878,8770.000,456.00
879,8780.000,360.00
880,8790.000,264.00
881,8800.000,160.00
882,8810.000,64.00
883,8820.000,-32.00
884,8830.000,-136.00
885,8840.000,-232.00
886,8850.000,-320.00
887,8860.000,-400.00
888,8870.000,-472.00
889,8880.000,-520.00
890,8890.000,-560.00
891,8900.000,-592.00
892,8910.000,-616.00
893,8920.000,-648.00
894,8930.000,-672.00
895,8940.000,-688.00
896,8950.000,-712.00
897,8960.000,-720.00
898,8970.000,-712.00
899,8980.000,-680.00
900,8990.000,-624.00
901,9000.000,-560.00
902,9010.000,-480.00
903,9020.000,-392.00
904,9030.000,-304.00
905,9040.000,-216.00
906,9050.000,-136.00
907,9060.000,-48.00
908,9070.000,32.00
909,9080.000,120.00
910,9090.000,208.00
911,9100.000,288.00
912,9110.000,360.00
913,9120.000,424.00
914,9130.000,480.00
915,9140.000,528.00
916,9150.000,560.00
917,9160.000,592.00
918,9170.000,616.00
919,9180.000,648.00
920,9190.000,680.00
921,9200.000,704.00
922,9210.000,728.00
923,9220.000,736.00
924,9230.000,720.00
925,9240.000,688.00
926,9250.000,616.00
927,9260.000,544.00
928,9270.000,456.00
929,9280.000,360.00
930,9290.000,264.00
931,9300.000,160.00
932,9310.000,64.00
933,9320.000,-40.00
934,9330.000,-136.00
935,9340.000,-232.00
936,9350.000,-320.00
937,9360.000,-400.00
938,9370.000,-472.00
939,9380.000,-528.00
940,9390.000,-568.00
941,9400.000,-592.00
942,9410.000,-624.00
943,9420.000,-640.00
944,9430.000,-672.00
945,9440.000,-696.00
946,9450.000,-712.00
947,9460.000,-728.00
948,9470.000,-712.00
949,9480.000,-672.00
950,9490.000,-624.00
951,9500.000,-560.00
952,9510.000,-480.00
953,9520.000,-392.00
954,9530.000,-304.00
955,9540.000,-216.00
956,9550.000,-128.00
957,9560.000,-48.00
958,9570.000,40.00
959,9580.000,120.00
960,9590.000,200.00
961,9600.000,288.00
962,9610.000,360.00
963,9620.000,424.00
964,9630.000,480.00
965,9640.000,528.00
966,9650.000,560.00
967,9660.000,584.00
968,9670.000,616.00
969,9680.000,648.00
970,9690.000,672.00
971,9700.000,712.00
972,9710.000,736.00
973,9720.000,736.00
974,9730.000,720.00
975,9740.000,672.00
976,9750.000,616.00
977,9760.000,544.00
978,9770.000,456.00
979,9780.000,352.00
980,9790.000,256.00
981,9800.000,160.00
982,9810.000,56.00
983,9820.000,-40.00
984,9830.000,-144.00
985,9840.000,-232.00
986,9850.000,-320.00
987,9860.000,-400.00
988,9870.000,-472.00
989,9880.000,-528.00
990,9890.000,-560.00
991,9900.000,-600.00
992,9910.000,-624.00
993,9920.000,-640.00
994,9930.000,-672.00
995,9940.000,-696.00
996,9950.000,-712.00
997,9960.000,-720.00
998,9970.000,-712.00
999,9980.000,-680.00
1000,9990.000,-624.00
