Units:(mV)
,CH1
Status:,Stop
Frequency:,99.857 Hz
Period:,10.014 mS
SP:,100.000 uS
PK-PK:,112.000 mV

238,23700.000,-16.00
239,23800.000,-16.00
240,23900.000,-12.00
241,24000.000,-8.00
242,24100.000,-8.00
243,24200.000,-4.00
244,24300.000,0.00
245,24400.000,4.00
246,24500.000,4.00
247,24600.000,8.00
248,24700.000,12.00
249,24800.000,16.00
250,24900.000,20.00
251,25000.000,24.00
252,25100.000,28.00
253,25200.000,28.00
254,25300.000,32.00
255,25400.000,32.00
256,25500.000,36.00
257,25600.000,36.00
258,25700.000,36.00
259,25800.000,44.00
260,25900.000,44.00
261,26000.000,48.00
262,26100.000,52.00
263,26200.000,52.00
264,26300.000,52.00
265,26400.000,52.00
266,26500.000,52.00
267,26600.000,56.00
268,26700.000,56.00
269,26800.000,52.00
270,26900.000,52.00
271,27000.000,52.00
272,27100.000,52.00
273,27200.000,52.00
274,27300.000,52.00
275,27400.000,52.00
276,27500.000,52.00
277,27600.000,48.00
278,27700.000,52.00
279,27800.000,44.00
280,27900.000,44.00
281,28000.000,40.00
282,28100.000,40.00
283,28200.000,36.00
284,28300.000,32.00
285,28400.000,32.00
286,28500.000,28.00
287,28600.000,28.00
288,28700.000,24.00
289,28800.000,20.00
290,28900.000,20.00
291,29000.000,16.00
292,29100.000,12.00
293,29200.000,8.00
294,29300.000,4.00
295,29400.000,0.00
296,29500.000,-4.00
297,29600.000,-4.00
298,29700.000,-8.00
299,29800.000,-12.00
300,29900.000,-16.00
301,30000.000,-16.00
302,30100.000,-24.00
303,30200.000,-20.00
304,30300.000,-24.00
305,30400.000,-28.00
306,30500.000,-32.00
307,30600.000,-32.00
308,30700.000,-36.00
309,30800.000,-40.00
310,30900.000,-40.00
311,31000.000,-44.00
312,31100.000,-48.00
313,31200.000,-48.00
314,31300.000,-48.00
315,31400.000,-48.00
316,31500.000,-48.00
317,31600.000,-52.00
318,31700.000,-52.00
319,31800.000,-52.00
320,31900.000,-52.00
321,32000.000,-52.00
322,32100.000,-52.00
323,32200.000,-48.00
324,32300.000,-48.00
325,32400.000,-48.00
326,32500.000,-48.00
327,32600.000,-44.00
328,32700.000,-44.00
329,32800.000,-48.00
330,32900.000,-40.00
331,33000.000,-36.00
332,33100.000,-36.00
333,33200.000,-32.00
334,33300.000,-32.00
335,33400.000,-28.00
336,33500.000,-24.00
337,33600.000,-24.00
338,33700.000,-24.00
339,33800.000,-20.00
340,33900.000,-16.00
341,34000.000,-12.00
342,34100.000,-8.00
343,34200.000,-8.00
344,34300.000,-4.00
345,34400.000,0.00
346,34500.000,4.00
347,34600.000,4.00
348,34700.000,12.00
349,34800.000,12.00
350,34900.000,20.00
351,35000.000,16.00
352,35100.000,24.00
353,35200.000,24.00
354,35300.000,28.00
355,35400.000,32.00
356,35500.000,32.00
357,35600.000,36.00
358,35700.000,36.00
359,35800.000,40.00
360,35900.000,40.00
361,36000.000,44.00
362,36100.000,44.00
363,36200.000,48.00
364,36300.000,48.00
365,36400.000,48.00
366,36500.000,48.00
367,36600.000,52.00
368,36700.000,48.00
369,36800.000,56.00
370,36900.000,52.00
371,37000.000,56.00
372,37100.000,52.00
373,37200.000,52.00
374,37300.000,52.00
375,37400.000,52.00
376,37500.000,44.00
377,37600.000,48.00
378,37700.000,48.00
379,37800.000,44.00
380,37900.000,44.00
381,38000.000,40.00
382,38100.000,36.00
383,38200.000,36.00
384,38300.000,36.00
385,38400.000,32.00
386,38500.000,28.00
387,38600.000,24.00
388,38700.000,20.00
389,38800.000,20.00
390,38900.000,16.00
391,39000.000,12.00
392,39100.000,8.00
393,39200.000,8.00
394,39300.000,4.00
395,39400.000,0.00
396,39500.000,0.00
397,39600.000,-4.00
398,39700.000,-8.00
399,39800.000,-12.00
400,39900.000,-12.00
401,40000.000,-16.00
402,40100.000,-20.00
403,40200.000,-24.00
404,40300.000,-28.00
405,40400.000,-28.00
406,40500.000,-32.00
407,40600.000,-36.00
408,40700.000,-36.00
409,40800.000,-36.00
410,40900.000,-40.00
411,41000.000,-44.00
412,41100.000,-44.00
413,41200.000,-48.00
414,41300.000,-48.00
415,41400.000,-52.00
416,41500.000,-48.00
417,41600.000,-48.00
418,41700.000,-48.00
419,41800.000,-48.00
420,41900.000,-48.00
421,42000.000,-48.00
422,42100.000,-48.00
423,42200.000,-48.00
424,42300.000,-48.00
425,42400.000,-48.00
426,42500.000,-44.00
427,42600.000,-44.00
428,42700.000,-44.00
429,42800.000,-40.00
430,42900.000,-40.00
431,43000.000,-36.00
432,43100.000,-36.00
433,43200.000,-36.00
434,43300.000,-28.00
435,43400.000,-28.00
436,43500.000,-28.00
437,43600.000,-20.00
438,43700.000,-20.00
439,43800.000,-16.00
440,43900.000,-12.00
441,44000.000,-12.00
442,44100.000,-12.00
443,44200.000,-4.00
444,44300.000,-4.00
445,44400.000,0.00
446,44500.000,4.00
447,44600.000,8.00
448,44700.000,8.00
449,44800.000,16.00
450,44900.000,16.00
451,45000.000,20.00
452,45100.000,20.00
453,45200.000,24.00
454,45300.000,28.00
455,45400.000,32.00
456,45500.000,36.00
457,45600.000,32.00
458,45700.000,40.00
459,45800.000,40.00
460,45900.000,44.00
461,46000.000,44.00
462,46100.000,48.00
463,46200.000,48.00
464,46300.000,48.00
465,46400.000,48.00
